id,name,created_at,advertisers_entities.id,entities.short_name,countries.name,countries.alpha2,advertisers_platforms.advertiser_platform_ref,advertisers_platforms.advertiser_platform_name,platforms.name
d9730454-e0d6-412c-9735-b28c908892b1,Lars Petter Solås - FrP,2023-03-08T16:03:33.890Z,e3320385-21f5-4058-83c7-dc435f428d4a,Frp,Norway,no,857285947695294,Lars Petter Solås - FrP,Facebook
6b3acb02-0e6f-4aec-8bae-1a325e95147c,Sandnes FrP,2023-03-08T18:41:28.827Z,76c69110-f2ea-4ec7-895d-f0db6f2513b8,Frp,Norway,no,121427227925706,Sandnes FrP,Facebook
12212ee5-2e7c-428a-8eed-7d410e83863b,Nordre Aker FrP,2023-03-08T10:54:12.664Z,b69559fd-10f9-409d-a4a7-e3472b214c65,Frp,Norway,no,105616118716008,Nordre Aker FrP,Facebook
446b6b50-ed49-4a4a-948d-51a4cd685ec2,Moss FrP,2023-03-08T15:24:01.467Z,7f0ac81f-efc3-4f2e-81b2-7325b0a967cd,Frp,Norway,no,117756891616696,Moss FrP,Facebook
25b87e75-f241-4d6f-b1ef-d25960e25e99,Alver FrP,2023-03-08T18:09:16.309Z,c62becaf-b119-43c7-8971-ad8481194d32,Frp,Norway,no,214007925427238,Alver FrP,Facebook
65a38980-ec24-46a7-849e-e63282dcfed1,Tonje Lavik - FrP,2023-03-08T16:44:34.422Z,983031ff-1aa4-4d04-8bbb-033f981c44d0,Frp,Norway,no,2869351156469363,Tonje Lavik - FrP,Facebook
3addb8f5-a18c-4f0f-b72b-a9f1e35dc47e,Vestfold og Telemark FrP,2023-03-08T10:54:12.534Z,fef287d3-49f3-4dec-aa9d-1cdae9ae9871,Frp,Norway,no,198148715581,Vestfold og Telemark FrP,Facebook
24fd021f-bb93-4ccb-abe9-2ac099567057,Fylkesordførerkandidat Niklas Eriksen - FrP,2023-03-08T10:54:12.625Z,e0ac05f6-60cb-49d9-9d05-1b2b3935ed13,Frp,Norway,no,100231879042950,Fylkesordførerkandidat Niklas Eriksen - FrP,Facebook
8af25e3b-5c21-4c48-8f66-c19702ceef5b,SV - Sosialistisk Venstreparti,2023-03-08T16:34:21.933Z,ffbd3918-7542-4f40-91cb-8e22b415e95e,SV,Norway,no,33483001033,SV - Sosialistisk Venstreparti,Facebook
f84cf3df-7974-402c-92bf-5f1586df2aea,Oslo Arbeiderparti,2023-03-08T20:17:21.432Z,7ce79c52-4f8b-461e-868f-ed51c0adfa6c,Ap,Norway,no,171619972854769,Oslo Arbeiderparti,Facebook
26c371ba-9cf0-4004-9b66-d68dc65a107b,FrPs sametingsgruppe,2023-03-08T15:04:30.650Z,70bfd7b6-94dc-4980-b09e-96eeb9ac54ed,Frp,Norway,no,1663819643914700,FrPs sametingsgruppe,Facebook
1eb9915a-f913-4e1e-a74d-87c76a3e491b,Tromsø Arbeiderparti,2023-03-08T19:56:04.806Z,9da29d7f-d6c5-4d4f-85e4-b13993a81536,Ap,Norway,no,129829403731255,Tromsø Arbeiderparti,Facebook
30d4bf04-a057-4e62-a1e2-74c9be3e4013,Gjøvik Arbeiderparti,2023-03-08T19:13:22.539Z,55e1a3e6-01fd-4fb1-aa65-e0e1ce1743b6,Ap,Norway,no,588928924452449,Gjøvik Arbeiderparti,Facebook
2ae7b268-61b5-40d3-b0e6-817f5cc1b5f2,Innlandet Arbeiderparti,2023-03-08T18:52:01.266Z,c6ba7799-f94a-443f-b5b8-4a80279debec,Ap,Norway,no,157978627560195,Innlandet Arbeiderparti,Facebook
287fea01-4dfc-4039-8a98-9beb60a05a31,Lørenskog FrP,2023-03-08T10:54:12.691Z,c202fc5f-a9b7-4129-8c4b-bfdae20256f2,Frp,Norway,no,157932564240522,Lørenskog FrP,Facebook
147c7faa-2c2e-47f0-a78d-725c0b09ac37,Vefsn FrP,2023-03-08T10:54:12.583Z,5bc1b977-9cda-4b13-b43a-1db0650ffae6,Frp,Norway,no,201894056540131,Vefsn FrP,Facebook
a95b82e8-0aed-43fb-8e50-fa1a6c3ec34c,Grimstad Arbeiderparti,2023-03-08T17:58:19.364Z,de6066cf-57db-4122-91f9-3db73bc961eb,Ap,Norway,no,290139477801587,Grimstad Arbeiderparti,Facebook
03afe147-e34c-4227-b203-180b0e949893,Lillestrøm FrP,2023-03-08T10:54:12.564Z,317b1f6b-645e-4a6d-a973-c05ac6601461,Frp,Norway,no,536745556722065,Lillestrøm FrP,Facebook
7ad22feb-879b-4514-a98f-01997ed51d5b,Edvin Søvik - Ordførerkandidat for Ås Arbeiderparti,2023-03-08T16:55:10.730Z,8f46b156-cd6a-44f4-8647-54b3daeabebb,Ap,Norway,no,109103902009501,Edvin Søvik - Ordførerkandidat for Ås Arbeiderparti,Facebook
744836c0-be45-4f4d-8634-6084b4ab57d5,Stange FrP,2023-03-08T10:54:12.697Z,4effa6ae-f5c2-401c-8ef3-760e7151bc3a,Frp,Norway,no,1430303507191895,Stange FrP,Facebook
8d82fc6f-9abf-4acc-b2fa-dd7095471520,Lørenskog Høyre,2023-03-08T16:24:10.655Z,b13ee336-d0d9-4874-a853-2323c57afb79,H,Norway,no,155399071173729,Lørenskog Høyre,Facebook
38ca6d1e-aee8-406f-8afb-1a57b311142b,Ørsta FrP,2023-03-08T10:54:12.684Z,84289ff5-7b31-421c-b677-8616f20f865a,Frp,Norway,no,857817357610536,Ørsta FrP,Facebook
3539d1d3-2afa-437a-8eb9-76e1379efa5a,Gaute Stokka FrP politiker,2023-03-08T15:04:30.729Z,6386242d-d37d-4c4a-9e1e-f874142e74df,Frp,Norway,no,862716097110481,Gaute Stokka FrP politiker,Facebook
c80013c7-6e6d-491f-8a8a-7c20c77b3014,Andøy SV,2023-03-08T18:52:01.359Z,85c63b46-e878-4902-9bb1-c4a603be4458,SV,Norway,no,2356695867682506,Andøy SV,Facebook
037b305d-01de-4cd0-b5fd-becb9ae07404,Tønsberg Arbeiderparti,2023-03-08T20:38:28.159Z,4dc33675-49c0-4fc5-93e5-59e94d1aa255,Ap,Norway,no,367798489898591,Tønsberg Arbeiderparti,Facebook
e22866a0-39c1-4ba8-aa73-37c0f3269125,Aurskog-Høland Arbeiderparti,2023-03-08T19:56:04.864Z,4806f07c-a302-4e54-93c5-0ede79ee7427,Ap,Norway,no,91007335905,Aurskog-Høland Arbeiderparti,Facebook
011fcb7a-f802-42ba-9d44-7afcd150c2b3,Stavanger Arbeiderparti,2023-03-08T17:58:19.336Z,d33c8202-7f8b-4a87-b126-c47da0180f7e,Ap,Norway,no,156545564365962,Stavanger Arbeiderparti,Facebook
dfb015f3-1da6-4cb9-9abf-ad1d889e726c,Rogaland Arbeiderparti,2023-03-08T19:24:03.374Z,90becf05-915c-47bc-a6d1-9ff1465da375,Ap,Norway,no,160643640614804,Rogaland Arbeiderparti,Facebook
8d836ce5-2526-41c3-80d3-74207d3bd4c4,Time Arbeiderparti,2023-03-08T19:13:22.539Z,dd8e0256-7a7d-4701-bb88-af879116f88a,Ap,Norway,no,148719675190424,Time Arbeiderparti,Facebook
2f0ac910-fc41-4950-a410-96230d928676,Vestnes Arbeiderparti,2023-03-08T16:24:10.655Z,a1b8187d-c8c8-4cd8-b6c0-7c4266a04115,Ap,Norway,no,620408144801035,Vestnes Arbeiderparti,Facebook
d6cb7681-5cef-43f6-bfa9-6ec6169fdbe3,Ordførerkandidat Magnus Arnesen - Høyre,2023-03-08T18:41:28.804Z,41ed073e-921a-4dd1-8eea-984c022a25e4,H,Norway,no,113314938037285,Ordførerkandidat Magnus Arnesen - Høyre,Facebook
57724ae2-b0a6-4e23-a893-418cbb6e1137,Porsgrunn Arbeiderparti,2023-03-08T17:47:36.875Z,5362ab8d-bc6a-4b65-9d95-55d9d27b15a0,Ap,Norway,no,764891286856218,Porsgrunn Arbeiderparti,Facebook
137aa243-3912-4b1a-b83d-f2cf3bbce0e0,Fredrikstad Arbeiderparti,2023-03-08T16:44:34.459Z,4986e874-495d-4fa3-8edd-e367ce1b9f11,Ap,Norway,no,299518093440216,Fredrikstad Arbeiderparti,Facebook
78ce9edd-afed-4682-ab5b-917acedd2fbf,Tromsø Høyre,2023-03-08T16:13:48.219Z,9390626a-81f7-4ca5-a7b1-544d5ce1b88e,H,Norway,no,193254017369133,Tromsø Høyre,Facebook
491186b1-1111-4a03-b506-479a940c1906,Rælingen Høyre,2023-03-08T16:24:10.712Z,cc1e82cb-34d5-43a7-afd2-ef320dabd2d1,H,Norway,no,289683304433819,Rælingen Høyre,Facebook
227b6a5e-d78d-4f22-b63b-8f35ba184698,Oslo Arbeidersamfunn,2023-03-08T14:44:40.978Z,5017cdfd-eeca-47e8-a0d1-5e6cfcc1c5cb,Ap,Norway,no,772203719475318,Oslo Arbeidersamfunn,Facebook
ee1f6460-2786-4bc6-a28f-467846574f61,Nord-Odal Høyre,2023-03-08T19:45:23.520Z,c6482333-5a6f-46de-b4e3-02b6501e026b,H,Norway,no,459939394148243,Nord-Odal Høyre,Facebook
f4f6183b-eaf1-475a-b9de-7e65e3a4dfd2,Vadsø Arbeiderparti,2023-03-08T16:13:48.198Z,a81902b3-0ba7-414a-88a0-a9c77e737221,Ap,Norway,no,493921097310357,Vadsø Arbeiderparti,Facebook
72f30382-f84c-434a-95be-70d408127d65,Bærum Arbeiderparti,2023-03-08T15:43:28.873Z,3c890c39-ef0a-4ab0-9cb4-41c9091afd09,Ap,Norway,no,217610311592724,Bærum Arbeiderparti,Facebook
0be60d80-d156-40b6-bd6e-41336b1883d1,Sarpsborg Høyre,2023-03-08T18:41:28.808Z,e44f00d8-6f03-40a7-878f-63860fb4c14b,H,Norway,no,1496585820630164,Sarpsborg Høyre,Facebook
1fecca40-10c9-47bf-a0ad-8b6a471534e5,Skaun Høyre,2023-03-09T10:54:18.080Z,04631336-4348-4031-9f49-49f955bc17bd,H,Norway,no,764241357036366,Skaun Høyre,Facebook
27ebab92-7554-4ac9-a020-d50bd40be24b,Sissel Knutsen Hegdal - ordførerkandidat Høyre,2023-03-08T19:34:39.499Z,e465c865-93d9-40a1-8e6a-69b44b66b487,H,Norway,no,1281475135310961,Sissel Knutsen Hegdal - ordførerkandidat Høyre,Facebook
312bf635-4e58-4eaf-931a-b0e833250c84,Ordførerkandidat Yngve Magnus T. Fosse - Høyre,2023-03-08T19:24:03.448Z,cef118b9-6ab6-4866-96da-504a8226d63a,H,Norway,no,106939485471151,Ordførerkandidat Yngve Magnus T. Fosse - Høyre,Facebook
976bf654-6aaf-4b51-aa2a-6ddd7780f4ce,Rødt Odal,2023-03-09T10:54:18.082Z,338bee46-e163-4ee7-9ce4-bd1d2db2e912,R,Norway,no,108731807574685,Rødt Odal,Facebook
40f848b4-739c-4728-88eb-55c3d2405779,Møre og Romsdal MDG,2023-03-08T18:52:01.359Z,48723b51-7d45-466d-961b-947207fc541f,MdG,Norway,no,367725053379647,Møre og Romsdal MDG,Facebook
145538c7-35b3-42f5-81ff-8d0eaea89423,Bærum MDG,2023-03-08T20:17:21.472Z,38eb6f5d-2288-4cef-911c-eb2241eb38a3,MdG,Norway,no,609322219124074,Bærum MDG,Facebook
cfe3760e-20e6-4349-a6b1-d9d77ad4808d,Hamar MDG,2023-03-08T18:41:28.786Z,f07cecb6-e19f-4e6f-89d8-7243aa5a6275,MdG,Norway,no,188682174485551,Hamar MDG,Facebook
db9a36ff-b0c2-421f-8bf1-08d7de845274,Miljøpartiet De Grønne Narvik,2023-03-08T14:44:41.007Z,fdd26a67-3158-4906-87e1-9343b7ec1951,MdG,Norway,no,108999168504071,Miljøpartiet De Grønne Narvik,Facebook
1a66fd53-49f9-486e-8730-36f851a2ba1f,Trøndelag MDG,2023-03-08T16:24:10.673Z,692ddb3c-d660-4534-b872-ae126de49b05,MdG,Norway,no,126842761364857,Trøndelag MDG,Facebook
d85f47c8-d3c8-40eb-a0c7-9667cb0424e2,Evren Ünal - By og Fylkesvalget Kristiansand Agder MDG 2023,2023-03-08T10:54:12.683Z,bc6245ee-e6f3-4f76-9caf-d0df12fa23fe,MdG,Norway,no,112012974739174,Evren Ünal - By og Fylkesvalget Kristiansand Agder MDG 2023,Facebook
abb5b827-a4ba-47d4-aef8-251d928e0cca,Sarpsborg MDG,2023-03-08T18:09:16.318Z,ea604186-6886-4eab-a246-4d0998e0a860,MdG,Norway,no,488714917821975,Sarpsborg MDG,Facebook
c0247093-d442-499a-a1de-ddf201a79219,Miljøpartiet De Grønne - MDG,2023-03-08T10:54:12.583Z,571b1763-202f-4818-86b8-1defcc169d56,MdG,Norway,no,46818767155,Miljøpartiet De Grønne - MDG,Facebook
2400fc01-5355-4847-b377-c8bf8551a540,Midt-Telemark MDG,2023-03-08T18:52:01.296Z,5fd299c6-a996-466b-8c77-9e476b84791c,MdG,Norway,no,276498275894579,Midt-Telemark MDG,Facebook
c06549c2-32cb-4242-8d7d-ca7f8f2422d5,Alver Arbeidarparti,2023-09-09T05:07:32.405Z,654b9435-16fe-4705-bcf3-dd71d9c0a167,Ap,Norway,no,161786354542517,Alver Arbeidarparti,Facebook
37338038-1bf1-4258-8e9f-921d48d4f558,Voss Arbeidarparti,2023-04-30T06:53:35.173Z,35198738-389a-483f-a100-b8a7af184aed,Ap,Norway,no,197257483646326,Voss Arbeidarparti,Facebook
01adfeec-97d0-40da-9d25-cbfc72b4fc1c,Arendal MDG,2023-07-20T06:07:51.411Z,754105bf-4310-497f-bd47-73bcf70d6ce9,MdG,Norway,no,447594115301973,Arendal MDG,Facebook
518eab7d-242a-4293-94cb-326620fd28f4,Volda Arbeidarparti,2023-09-11T05:07:39.440Z,6d3e0c36-eae0-4c49-9ad9-8ca09c3af8c1,Ap,Norway,no,444888865601536,Volda Arbeidarparti,Facebook
2a30d845-77b1-4d1e-b71d-22e520ac6bc5,Stian Davies - fylkesordførerkandidat for Vestland Arbeidarparti,2023-07-17T06:32:37.544Z,c39228c1-b863-4fb6-8cfd-64910ae3d0ce,Ap,Norway,no,109076072177574,Stian Davies - fylkesordførerkandidat for Vestland Arbeidarparti,Facebook
9903b7c3-7623-43de-baae-161b4832cac7,Vang MDG,2023-09-01T05:07:23.930Z,d7775bcc-3878-4311-928b-10e98273e2bb,MdG,Norway,no,109536884977389,Vang MDG,Facebook
23c84102-ff49-4ef5-9277-7e7137945c39,Haram Arbeidarparti,2023-08-31T06:14:32.659Z,f78a892a-54fb-49ed-9bad-adcd2a7d1593,Ap,Norway,no,122097375224017697,Haram Arbeidarparti,Facebook
e166c786-af75-4bf1-aeed-66e9a89961d7,Hå KrF,2023-03-08T19:02:45.800Z,37c6e755-e8ae-4aa5-b529-d3fd09829e4b,KrF,Norway,no,1461371280751779,Hå KrF,Facebook
43cc863b-3175-4b6e-a145-574363b6d070,Øygarden MDG,2023-08-19T05:08:17.080Z,89448999-1afe-49eb-bc1c-375f206a0483,MdG,Norway,no,519512854783951,Øygarden MDG,Facebook
e78af69c-f521-4541-87ea-a7641152949f,Vestland Arbeidarparti,2023-06-26T05:08:51.408Z,d4f95757-3851-41e5-a3a9-43ecbf2cd35c,Ap,Norway,no,292545047480514,Vestland Arbeidarparti,Facebook
9457d68c-202f-4a5d-b676-e5ce1ea91ef4,SENJA KRF,2023-08-18T05:07:52.683Z,fca513a6-701f-4609-91f9-9f972b6aa71b,KrF,Norway,no,2064673150473341,SENJA KRF,Facebook
4929721e-8e9a-4fa7-9c2b-8923ba14f4a9,Nord-Odal Arbeiderparti,2023-09-14T05:07:23.847Z,7de3df4b-5456-463b-873d-2f32cb77f09e,Ap,Norway,no,193610867343696,Nord-Odal Arbeiderparti,Facebook
15d2e893-c73f-4e33-9396-b78d3937861d,Kristiansand MDG,2023-07-07T13:16:55.717Z,f5853e44-f39a-45e7-b2c7-d318e9548ddc,MdG,Norway,no,338491586344479,Kristiansand MDG,Facebook
e1d20970-1a5e-4708-8909-f7d1d878f81b,Søndre Land Arbeiderparti,2023-09-14T05:07:24.142Z,3a73d088-3411-46b6-ad9c-338ff262c8fb,Ap,Norway,no,259959540813063,Søndre Land Arbeiderparti,Facebook
7a51aff8-2c4f-4d74-93de-3862ad2a6595,Rælingen MDG,2023-09-04T05:07:25.577Z,77e0afb0-d311-4aed-ada2-2ff6c0c1fed8,MdG,Norway,no,1548893955347801,Rælingen MDG,Facebook
d4614fdc-812f-45ea-a0d4-ccfe492cd666,Sauda Venstre,2023-09-14T05:07:24.082Z,1f0c321c-f115-4054-aa46-b2aa2ec29d5b,V,Norway,no,312169835526717,Sauda Venstre,Facebook
e48cd7e1-3561-436b-98a5-7a09c755af97,Horten SV,2023-08-19T05:08:17.064Z,ea9fdc65-1b69-4f10-9380-d4a519714c5e,SV,Norway,no,175087942535706,Horten SV,Facebook
55f2ef56-d980-45b1-9b3d-8eef64e1c3f4,Vestby SV,2023-08-21T05:08:13.913Z,f62c4776-8792-4bf0-a974-f36405c65321,SV,Norway,no,211328725544192,Vestby SV,Facebook
1feb1053-feec-4dcf-bfea-f5b519950128,Stig Abrahamsen - Fremskrittspartiet,2023-09-14T05:07:23.523Z,7df4235c-d2e2-46ca-bff5-38337759b836,Frp,Norway,no,145431195962645,Stig Abrahamsen - Fremskrittspartiet,Facebook
4d67c2d3-887d-4a61-b1a8-af2d6d1c33ad,Innlandet SV,2023-08-25T05:07:12.603Z,3c7eed3f-8adf-46e9-a0a1-91c6b98a2733,SV,Norway,no,310474041955,Innlandet SV,Facebook
036a965c-5f9e-4b73-8d9d-bbbaa25db5d2,Alver SV,2023-08-26T05:07:21.627Z,b7969354-335e-4096-a7f0-8cbadd46a1a4,SV,Norway,no,1911806245536305,Alver SV,Facebook
e5643b98-145d-4fb0-a16f-75f560a23fd5,Bjørnafjorden SV,2023-08-31T06:14:32.446Z,62706029-aee0-4fb6-b4ba-74aa516e2ad4,SV,Norway,no,499351823492511,Bjørnafjorden SV,Facebook
251c82fb-3706-422d-aee7-eec70c17f44d,Farsund MDG,2023-08-27T05:07:24.724Z,fcd5c458-ec5c-443d-9319-3dedc677dece,MdG,Norway,no,107869985578708,Farsund MDG,Facebook
43d38795-6548-4de3-b812-3eaa8aafe815,Høyanger SV,2023-09-10T05:07:28.233Z,2f7c37a9-b698-47fa-97c1-5affe693dff5,SV,Norway,no,149790438440155,Høyanger SV,Facebook
196c9324-2b8a-4214-a833-be861bc888f0,Kristiansand KrF,2023-08-25T05:07:12.946Z,cbcf2d3d-4c87-4c69-8c18-1a930c488352,KrF,Norway,no,207071939324369,Kristiansand KrF,Facebook
578c58cc-a733-43ef-90c1-0a2f1a1d302f,Telemark og Vestfold KrF,2023-09-08T05:07:41.062Z,24ab6326-62a3-4c5a-b061-1ffeefbedcc5,KrF,Norway,no,336011496489694,Telemark og Vestfold KrF,Facebook
f29374d7-a52b-4625-a147-0e1b70bc4a0b,Stjørdal MDG,2023-09-07T05:07:09.808Z,ffb2b48f-e47e-48c4-9903-317cdf206aca,MdG,Norway,no,220905581263129,Stjørdal MDG,Facebook
08a1e204-9f55-4b1c-844a-c2b05a6178c3,Troms og Finnmark MDG,2023-08-29T05:07:17.870Z,22c91f96-4028-492f-ac7e-69282d59167c,MdG,Norway,no,328687443909969,Troms og Finnmark MDG,Facebook
aa55705c-60ff-4df7-b6d5-d620da8084b2,Henning Holsvik -Krf,2023-03-08T16:24:10.691Z,253019ff-bd81-4a04-8d35-5fcd911cdf0d,KrF,Norway,no,101905329192165,Henning Holsvik -Krf,Facebook
da684691-5bfd-4941-ba82-d67a728efc0b,Bergen SV,2023-04-17T08:06:06.493Z,da6b2e9c-7374-4513-8529-56cfc6817833,SV,Norway,no,224521330900884,Bergen SV,Facebook
f394c3e4-13e2-4c36-8df5-7f57098f7341,KrF Kristelig Folkeparti,2023-08-31T06:14:32.525Z,1dbb02d2-4a06-4d30-bac8-ded954f86a87,KrF,Norway,no,10118416372,KrF Kristelig Folkeparti,Facebook
bbf5c763-ea66-4dd7-8af3-666a624356e7,Fremskrittspartiet,2023-07-17T06:32:37.390Z,e146eaf7-99c7-4801-a900-7cc7e461db87,Frp,Norway,no,14095969045,Fremskrittspartiet,Facebook
c3902d9c-51a3-4d4e-bdd0-c80ffc3b92d9,Nittedal FrP,2023-03-23T10:54:10.834Z,6549e013-be0e-405f-9b25-2c319df58d5f,Frp,Norway,no,117840771633607,Nittedal FrP,Facebook
f677fa28-f6b6-4d66-987d-f2d35494f8ee,Kvinnherad Senterparti,2023-08-15T05:07:49.511Z,bea55ab7-13d0-4ad5-ac86-a2e18953e68a,Sp,Norway,no,266062043405543,Kvinnherad Senterparti,Facebook
1774d053-5b3a-49ad-b1a7-43b34cac5cd4,Trøndelag Senterparti,2023-08-19T05:08:17.064Z,67097f3d-1b97-4a28-a024-322d2a577664,Sp,Norway,no,2241108695915025,Trøndelag Senterparti,Facebook
4be6ef02-27a1-407c-8f17-f885f50683b7,Trondheim Senterparti,2023-08-25T05:07:13.200Z,4442f665-2e3f-4714-a710-a05d8eb3773a,Sp,Norway,no,190602137653809,Trondheim Senterparti,Facebook
efc29ade-2506-4826-86bb-0b0a1d5e4c0a,Steigen Senterparti,2023-08-21T05:08:13.953Z,514a6a71-3def-4d78-b612-92bca626cfad,Sp,Norway,no,834358043262546,Steigen Senterparti,Facebook
8b1d6d3b-0ba8-43bc-b730-4f83e3eca509,Kåfjord SV,2023-04-29T06:53:57.349Z,cca811f3-646b-40d4-bdd7-19eb29c8c3ff,SV,Norway,no,110744794943961,Kåfjord SV,Facebook
cfc0394b-ce28-402d-94cd-595978a7914c,Skien SV,2023-05-30T06:54:05.751Z,b2b801a0-c7d2-4719-a6ab-eb11a1fb9c9f,SV,Norway,no,361622540537204,Skien SV,Facebook
48f129b5-356d-4708-8b47-d345d8e4198c,Vaksdal FrP,2023-08-12T05:08:12.211Z,9b82b749-b890-4923-b204-d8e8eb4ea215,Frp,Norway,no,2017009951899632,Vaksdal FrP,Facebook
425c203b-4fd8-4d1e-8ec6-a8ac84299fb9,Meløy SV,2023-06-10T06:53:25.148Z,56b38ad8-7134-4efa-a974-f11359d2b094,SV,Norway,no,1645087842413022,Meløy SV,Facebook
7c274b8f-c6bc-4ae6-9975-df9d10101ada,Os Senterparti Hedmark,2023-08-21T05:08:13.877Z,0c75d4fe-3e5b-4771-bb93-8d1d6b4dcfc2,Sp,Norway,no,1588008431464999,Os Senterparti Hedmark,Facebook
2bcddfae-f2ec-4043-9f35-6f5373612139,Bjørnafjorden FrP,2023-08-12T05:08:12.215Z,246e66d5-48ee-4d78-b86b-488b813edb4a,Frp,Norway,no,381021605311835,Bjørnafjorden FrP,Facebook
a6d37f2d-5a2e-44c6-96ac-9480e902e330,Ullensaker Senterparti,2023-08-25T05:07:13.404Z,624212f0-9520-490f-b02a-74087d564408,Sp,Norway,no,177661748947395,Ullensaker Senterparti,Facebook
